********************************************************************************
LOGGING TIME: 20201020_131224
CLIENT IP: 192.168.137.1
USERNAME: izazuhur
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 30, 21, 8
MM, 530, 586, 25
MM, 531, 587, 7
MM, 532, 587, 9
MM, 535, 587, 7
MM, 0, 22, 8
MM, 2, 22, 7
MM, 4, 22, 9
MM, 6, 22, 8
MM, 7, 22, 8
MM, 10, 21, 8
MM, 11, 20, 8
MM, 12, 20, 8
MM, 13, 20, 8
MM, 15, 20, 8
MM, 17, 20, 8
MM, 18, 19, 8
MM, 19, 18, 8
MM, 21, 18, 8
MM, 24, 16, 8
MM, 25, 16, 8
MM, 28, 15, 8
MM, 30, 15, 8
MM, 570, 580, 8
MM, 573, 580, 8
MM, 2, 15, 8
MM, 5, 15, 8
MM, 11, 15, 8
MM, 17, 15, 8
MM, 23, 15, 7
MM, 31, 15, 9
MM, 612, 578, 7
MM, 5, 14, 9
MM, 9, 16, 8
MM, 13, 17, 8
MM, 15, 17, 8
MM, 15, 18, 96
MM, 14, 18, 8
MM, 15, 24, 312
MM, 18, 29, 8
MM, 637, 598, 8
MM, 18, 1, 9
MM, 23, 6, 7
MM, 28, 10, 8
MM, 657, 616, 8
MM, 662, 620, 9
MM, 3, 23, 7
MM, 8, 26, 8
MM, 9, 27, 8
MM, 12, 28, 8
MM, 13, 29, 8
MM, 677, 633, 8
MM, 678, 633, 24
MM, 679, 633, 8
MM, 680, 633, 22
MM, 681, 633, 18
MM, 682, 633, 16
MM, 684, 633, 16
MM, 685, 633, 16
MM, 686, 633, 16
MM, 23, 30, 8
MM, 23, 29, 48
MM, 23, 28, 16
MM, 23, 27, 32
MM, 23, 26, 56
MM, 23, 25, 32
MC, 1, 136
MC, 2, 193
MM, 22, 25, 95
MM, 19, 25, 8
MM, 18, 26, 8
MM, 17, 27, 8
MM, 15, 27, 8
MM, 12, 28, 8
MM, 7, 30, 8
MM, 666, 633, 8
MM, 660, 637, 8
MM, 655, 640, 8
MM, 651, 644, 8
MM, 21, 11, 8
MM, 17, 15, 8
MM, 11, 22, 8
MM, 7, 27, 8
MM, 2, 30, 8
MM, 618, 672, 8
MM, 613, 673, 8
MM, 612, 675, 8
MM, 611, 676, 8
MM, 610, 677, 8
MM, 610, 678, 8
MM, 607, 679, 8
MM, 606, 680, 16
MM, 604, 680, 15
MM, 601, 680, 9
MM, 599, 680, 8
MM, 596, 680, 8
MM, 590, 682, 7
MM, 588, 682, 9
MM, 583, 683, 9
MM, 579, 685, 21
MM, 576, 685, 2
MM, 574, 685, 2
MM, 571, 686, 6
MM, 163, 10, 8
MM, 161, 10, 8
MM, 160, 10, 8
MM, 158, 10, 8
MM, 157, 10, 8
MM, 156, 10, 16
MM, 155, 10, 8
MM, 151, 10, 7
MM, 145, 10, 8
MM, 139, 8, 9
MM, 133, 8, 9
MM, 127, 8, 8
MM, 121, 8, 8
MM, 115, 8, 6
MM, 111, 8, 8
MM, 108, 8, 8
MM, 106, 8, 10
MM, 105, 8, 7
MM, 102, 8, 8
MC, 1, 177
MM, 105, 7, 32
MM, 108, 6, 7
MM, 112, 4, 8
MM, 116, 1, 8
MM, 121, 0, 9
MM, 532, 673, 7
MM, 537, 670, 8
MM, 9, 26, 8
MM, 12, 23, 9
MM, 13, 22, 7
MM, 16, 19, 8
MM, 19, 16, 8
MM, 20, 16, 9
MM, 21, 14, 7
MM, 21, 13, 8
MM, 21, 12, 17
MC, 1, 215
MM, 22, 12, 25
MM, 23, 10, 8
MM, 26, 8, 7
MM, 29, 5, 9
MM, 33, 0, 8
MM, 572, 635, 7
MM, 581, 631, 8
MM, 584, 625, 8
MM, 5, 17, 9
MM, 12, 14, 7
MM, 17, 7, 8
MM, 22, 2, 8
MM, 615, 599, 9
MM, 3, 30, 7
MM, 11, 22, 8
MM, 15, 21, 8
MM, 21, 18, 8
MM, 26, 15, 8
MM, 30, 12, 8
MM, 647, 576, 8
MM, 650, 574, 8
MM, 0, 8, 8
MM, 1, 9, 231
MM, 2, 10, 9
MM, 3, 12, 9
MM, 3, 13, 7
MM, 4, 14, 8
MM, 5, 15, 8
MM, 5, 16, 8
MM, 6, 16, 24
MM, 5, 17, 224
MM, 4, 18, 16
MM, 3, 18, 8
MM, 2, 18, 8
MM, 652, 585, 8
MM, 650, 586, 8
MM, 29, 22, 8
